metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1725535619,147.109000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535619,0.001000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535619,0.192000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535619,146.804000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535619,0.113000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535619,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,POST: user is created,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535619,136.110000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535619,0.001000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535619,0.153000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535619,135.775000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535619,0.182000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535619,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,POST: user is created,,,,,,,,default,,,,,,,
data_sent,1725535619,459.000000,,,,,,,,,default,,,,,,,
data_received,1725535619,7157.000000,,,,,,,,,default,,,,,,,
iteration_duration,1725535619,1476.189375,,,,,,,,,default,,,,,,,
iterations,1725535619,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535619,142.579000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535619,0.001000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535619,0.099000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535619,142.353000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535619,0.127000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535619,1.000000,DELETE: status was 200,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535619,30.004000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535619,0.001000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535619,0.251000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535619,29.576000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535619,0.177000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535619,1.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535619,147.397000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535619,0.002000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535619,0.155000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535619,147.064000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535619,0.178000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535619,1.000000,PUT: status was 200,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,PUT: user is updated,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_duration,1725535619,39.083000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_blocked,1725535619,0.002000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_connecting,1725535619,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_tls_handshaking,1725535619,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_sending,1725535619,0.079000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_waiting,1725535619,38.873000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_receiving,1725535619,0.131000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_failed,1725535619,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
checks,1725535619,0.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535619,152.532000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535619,0.001000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535619,0.136000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535619,152.250000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535619,0.146000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535619,1.000000,PUT: status was 200,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,PUT: user is updated,,,,,,,,default,,,,,,,
vus,1725535619,10.000000,,,,,,,,,,,,,,,,
vus_max,1725535619,10.000000,,,,,,,,,,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535619,137.242000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535619,0.002000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535619,0.213000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535619,136.885000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535619,0.144000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535619,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535619,1.000000,PUT: status was 200,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,PUT: user is updated,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535619,142.884000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535619,0.002000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535619,0.159000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535619,142.507000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535619,0.218000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535619,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535619,1.000000,DELETE: status was 200,,,,,,,,default,,,,,,,
data_sent,1725535619,459.000000,,,,,,,,,default,,,,,,,
data_received,1725535619,7182.000000,,,,,,,,,default,,,,,,,
iteration_duration,1725535619,1556.022375,,,,,,,,,default,,,,,,,
iterations,1725535619,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535619,136.344000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535619,0.002000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535619,0.181000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535619,136.061000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535619,0.102000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535619,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535619,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535619,1.000000,POST: user is created,,,,,,,,default,,,,,,,
http_reqs,1725535619,1.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535619,37.366000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535619,0.002000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535619,0.220000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535619,36.937000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535619,0.209000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535619,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
